THC-resize_success,VARP_success,VARP_time,accessURI,catalogNumber,collectionID,file_path,gouda-resize_success,gouda-resize_time,gouda-roi_success,gouda-roi_time,institutionCode,occurrenceID,otherCatalogNumbers,thc-rotate_time,zxing-th_success,zxing-th_time,zxing_success,VARP_reduction
False,True,0.492417,https://bisque.cyverse.org/image_service/image/00-LeeHR9EqKc3i9Q2GXY5av/resize:4000/format:jpeg,MDKY00007161,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/066cdbca-cc78-4d7f-89a7-2f031993663a.jpg,False,33.800515999999995,False,0.31907399999999997,MDKY,066cdbca-cc78-4d7f-89a7-2f031993663a,,6.656366,False,2.142913,False,0.97872925
False,True,0.512419,https://bisque.cyverse.org/image_service/image/00-cArbo994PRDcezprHHv9ti/resize:4000/format:jpeg,MDKY00003735,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/ca4e680a-70ba-485e-9170-32d8f6dd2496.jpg,True,10.688112,False,0.236452,MDKY,ca4e680a-70ba-485e-9170-32d8f6dd2496,,7.181349000000001,False,2.144275,False,0.98507012
False,True,0.361644,https://bisque.cyverse.org/image_service/image/00-HCrJDwNVUKEbH8NiMudMmf/resize:4000/format:jpeg,MDKY00002060,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/630bd408-502b-4281-8469-f002dfd2334e.jpg,False,32.977967,False,0.234194,MDKY,630bd408-502b-4281-8469-f002dfd2334e,,6.166065000000001,False,2.099817,False,0.99417792
False,True,0.43568199999999996,https://bisque.cyverse.org/image_service/image/00-CpwU8yWvQLWSGKMJSupnbD/resize:4000/format:jpeg,MDKY00006900,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/c9b8276c-9114-4343-86d6-931bccc5ac85.jpg,True,8.088151,False,0.33161199999999996,MDKY,c9b8276c-9114-4343-86d6-931bccc5ac85,,6.699444000000001,False,2.104476,False,0.98956638
False,True,0.354569,https://bisque.cyverse.org/image_service/image/00-3nCvEuv8YQeDpmnk8QBzqD/resize:4000/format:jpeg,MDKY00000963,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/555c4a15-3bfd-4899-b725-31e0ebf68d45.jpg,False,34.102534000000006,False,0.246786,MDKY,555c4a15-3bfd-4899-b725-31e0ebf68d45,,6.5200309999999995,False,2.118681,False,0.99360148
False,True,0.376666,https://bisque.cyverse.org/image_service/image/00-BadMoqsBieDkXa8Nbm8Rfm/resize:4000/format:jpeg,MDKY00009001,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/0fff3d61-58ba-45cd-a079-8f0aaae1d369.jpg,True,8.039013,False,0.240154,MDKY,0fff3d61-58ba-45cd-a079-8f0aaae1d369,,6.187826,False,2.144135,False,0.99210273
True,True,0.763484,https://bisque.cyverse.org/image_service/image/00-9JZqospubN9TRUiLu9sF2b/resize:4000/format:jpeg,MDKY00002206,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/7dcd28d7-6328-4983-909c-bde3b01f4d11.jpg,True,1.220425,False,0.591758,MDKY,7dcd28d7-6328-4983-909c-bde3b01f4d11,,1.3632,False,2.160847,False,0.97953627
False,True,0.397884,https://bisque.cyverse.org/image_service/image/00-JUAVNFDwGYgJJQiX2G4dQC/resize:4000/format:jpeg,MDKY00003764,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/f27bde18-4f8a-47f0-9234-511a6fa64822.jpg,True,7.733741,False,0.266707,MDKY,f27bde18-4f8a-47f0-9234-511a6fa64822,,6.467625,False,2.123326,False,0.99060398
False,True,0.44216300000000003,https://bisque.cyverse.org/image_service/image/00-ooXZBvdzxXiK63qNL52Qzc/resize:4000/format:jpeg,MDKY00005849,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/8a1ed9a1-a41e-454f-be21-a581726e7f33.jpg,True,19.413564,False,0.26811599999999997,MDKY,8a1ed9a1-a41e-454f-be21-a581726e7f33,,6.3375379999999994,False,2.164359,False,0.991411
False,True,0.48215,https://bisque.cyverse.org/image_service/image/00-QNTHUeDSvWujyGHYS7tBP3/resize:4000/format:jpeg,MDKY00006024,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/1b903f64-8e16-40dc-adfb-68c4a26e5f23.jpg,False,36.916913,False,0.285738,MDKY,1b903f64-8e16-40dc-adfb-68c4a26e5f23,,7.221406,False,2.174903,False,0.98553128
False,True,0.343986,https://bisque.cyverse.org/image_service/image/00-w8w8HwpRxECxX4KzzqYkC6/resize:4000/format:jpeg,MDKY00002236,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/3cf79ca-9d7a-4652-b4e0-0422372549e5.jpg,True,16.613498999999997,False,0.251744,MDKY,3cf79ca-9d7a-4652-b4e0-0422372549e5,,5.9609,False,2.119724,False,0.99312957
False,True,0.435949,https://bisque.cyverse.org/image_service/image/00-R58MzKNWdL68MMAqkxp9KZ/resize:4000/format:jpeg,MDKY00000436,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/782b50c1-a823-4aa0-a6b3-623ed47d09d2.jpg,True,6.93997,False,0.312844,MDKY,782b50c1-a823-4aa0-a6b3-623ed47d09d2,,6.083423000000001,True,1.816814,False,0.98818292
False,True,0.562952,https://bisque.cyverse.org/image_service/image/00-tH9QqcGTiyKnCyjzfJp84e/resize:4000/format:jpeg,MDKY00009729,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/3780a4da-52fc-4cf6-a0ab-d883c95a35f8.jpg,True,2.688587,False,0.299703,MDKY,3780a4da-52fc-4cf6-a0ab-d883c95a35f8,,7.330067,True,1.8528639999999998,False,0.98818292
False,True,0.48059399999999997,https://bisque.cyverse.org/image_service/image/00-gtrWirTdKWP9LvFJJw4mzG/resize:4000/format:jpeg,MDKY00001698,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/a388454c-4c44-49de-8b76-9c2723623489.jpg,True,8.404517,False,0.310692,MDKY,a388454c-4c44-49de-8b76-9c2723623489,,6.928527000000001,False,2.1463509999999997,False,0.98806763
False,True,0.45254099999999997,https://bisque.cyverse.org/image_service/image/00-qn8GAM4nTTwjFdK5fuEnc/resize:4000/format:jpeg,MDKY00008411,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/76d897e5-eaf4-4932-b819-dc60da430c6a.jpg,True,8.838942,False,0.267813,MDKY,76d897e5-eaf4-4932-b819-dc60da430c6a,,6.6790080000000005,False,2.142117,False,0.99198744
False,True,0.544359,https://bisque.cyverse.org/image_service/image/00-muEPPsbLHK9xjj6AAfShUV/resize:4000/format:jpeg,MDKY00007789,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/9d71a240-f3f3-4115-9647-c9fb47a2a332.jpg,False,21.832333,False,0.369761,MDKY,9d71a240-f3f3-4115-9647-c9fb47a2a332,,7.771058999999999,False,2.16934,False,0.9882982
False,True,0.842492,https://bisque.cyverse.org/image_service/image/00-ioeHXfsmxWd8VzxfBkvvvU/resize:4000/format:jpeg,MDKY00008974,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/a16030ec-8795-4e73-b556-45ae7eaccab3.jpg,True,1.285459,False,0.29828000000000005,MDKY,a16030ec-8795-4e73-b556-45ae7eaccab3,,8.357104,False,2.206435,False,0.97688463
False,True,0.356788,https://bisque.cyverse.org/image_service/image/00-eD6DdP2FsfAUAmr9yjumam/resize:4000/format:jpeg,MDKY00004710,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/85c92276-c05e-4d09-8104-90ee6c89759d.jpg,True,8.640609,False,0.291107,MDKY,85c92276-c05e-4d09-8104-90ee6c89759d,,6.106148,False,2.104335,False,0.99267917
False,True,0.43965600000000005,https://bisque.cyverse.org/image_service/image/00-qbZxyWuDTPE42sm3QY8xGN/resize:4000/format:jpeg,MDKY00006279,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/4727e423-f5f1-47de-af0a-3726954c2c81.jpg,True,24.118082,False,0.27394,MDKY,4727e423-f5f1-47de-af0a-3726954c2c81,,6.890619999999999,False,2.1290970000000002,False,0.9895582
True,True,0.46753999999999996,https://bisque.cyverse.org/image_service/image/00-6KQNSwiT27P8KJEYVkBZqb/resize:4000/format:jpeg,MDKY00005566,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/acac645b-619a-49d8-a309-c3869f003d38.jpg,True,0.9855510000000001,False,0.381377,MDKY,acac645b-619a-49d8-a309-c3869f003d38,,1.1206639999999999,True,1.81883,False,0.99002753
False,True,0.508323,https://bisque.cyverse.org/image_service/image/00-N8WDJajg5YRVPdQFfWsaqJ/resize:4000/format:jpeg,MDKY00006929,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/8b654126-e1da-4846-a611-7293d8fd9295.jpg,True,11.874491,False,0.30742800000000003,MDKY,8b654126-e1da-4846-a611-7293d8fd9295,,7.616381,False,2.158998,False,0.98276435
False,True,0.430579,https://bisque.cyverse.org/image_service/image/00-2fh8KS5JrwfZCjxUXF5ww/resize:4000/format:jpeg,MDKY00003521,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/cdcf8da0-2ae9-4a3a-ae76-4d266836d2f9.jpg,True,7.037547999999999,False,0.329158,MDKY,cdcf8da0-2ae9-4a3a-ae76-4d266836d2f9,,6.1316370000000004,False,2.119579,False,0.99048869
False,True,0.548479,https://bisque.cyverse.org/image_service/image/00-bAeBrUUvKNPPuFZoXC6Nzj/resize:4000/format:jpeg,MDKY00007133,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/10939714-fd6f-4f1c-be27-36101ef57754.jpg,True,34.279036,False,0.325962,MDKY,10939714-fd6f-4f1c-be27-36101ef57754,,7.435076,False,2.124133,False,0.98425076
False,True,0.560013,https://bisque.cyverse.org/image_service/image/00-ZfJBbdPDNnrmSNXDXViJYk/resize:4000/format:jpeg,MDKY00001537,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/61fd3f6d-980f-4a68-9dc9-4a2a057e67ac.jpg,True,9.584738,False,0.46080600000000005,MDKY,61fd3f6d-980f-4a68-9dc9-4a2a057e67ac,,7.640782000000001,False,2.1375889999999997,False,0.98703003
False,True,0.616472,https://bisque.cyverse.org/image_service/image/00-tgzPnMvmcqfj6qDPSavVmN/resize:4000/format:jpeg,MDKY00005447,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/a6bfeb1e-a37f-4dfb-bc0e-81b78f8a9cd6.jpg,True,9.573461,False,0.421217,MDKY,a6bfeb1e-a37f-4dfb-bc0e-81b78f8a9cd6,,7.697057000000001,False,2.172943,False,0.98576185
True,True,0.431154,https://bisque.cyverse.org/image_service/image/00-VpNrgoAo3PwaskNQtzzaaL/resize:4000/format:jpeg,MDKY00005569,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/c4fea466-264d-42f1-9f49-b472d2ec7877.jpg,True,0.9473870000000001,False,0.282499,MDKY,c4fea466-264d-42f1-9f49-b472d2ec7877,,1.081566,False,2.149482,False,0.99059661
False,True,0.5778979999999999,https://bisque.cyverse.org/image_service/image/00-gTr76rfRgusjkREVCnX8fF/resize:4000/format:jpeg,MDKY00001913,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/ac8c6c86-89da-41a6-b27d-deabe4b60655.jpg,True,10.191413,False,0.531691,MDKY,ac8c6c86-89da-41a6-b27d-deabe4b60655,,7.978917,False,2.165891,False,0.98044325
True,True,0.735558,https://bisque.cyverse.org/image_service/image/00-UuBQmhwvZqhdScffyevVNC/resize:4000/format:jpeg,MDKY00008661,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/9dba9030-0d75-4aed-9a69-b8bb59f03258.jpg,True,1.198445,False,0.41010699999999994,MDKY,9dba9030-0d75-4aed-9a69-b8bb59f03258,,1.347317,True,1.874726,False,0.9791904
False,True,0.426605,https://bisque.cyverse.org/image_service/image/00-rYWq9xt443DZMHMERiTVsi/resize:4000/format:jpeg,MDKY00009341,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/06bdd57d-9ec2-4027-89c3-6a040c2d9db8.jpg,True,19.737033,False,0.323274,MDKY,06bdd57d-9ec2-4027-89c3-6a040c2d9db8,,6.793912,False,2.1391459999999998,False,0.99278881
False,True,0.43710600000000005,https://bisque.cyverse.org/image_service/image/00-U5hVtGb4gY2acqEwe8W23W/resize:4000/format:jpeg,MDKY00005143,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/73cd4d60-1e88-4add-a1b7-28aec9325f26.jpg,True,11.081638,False,0.28024099999999996,MDKY,73cd4d60-1e88-4add-a1b7-28aec9325f26,,6.49306,False,2.092318,False,0.99175686
False,True,0.430961,https://bisque.cyverse.org/image_service/image/00-LqRahuGwYTFKJuCAzxr9SV/resize:4000/format:jpeg,MDKY00007057,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/a696bdf0-4483-424f-a10e-810f8c891b50.jpg,False,30.280232,False,0.255857,MDKY,a696bdf0-4483-424f-a10e-810f8c891b50,,6.0382489999999995,False,2.083205,False,0.98991225
True,True,0.4092,https://bisque.cyverse.org/image_service/image/00-xuYneBfwFLrrwP44F3HeHk/resize:4000/format:jpeg,MDKY00005400,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/36c3b80-5f96-4ef9-b2d6-7eb4c2f7346e.jpg,True,1.05288,False,0.320907,MDKY,36c3b80-5f96-4ef9-b2d6-7eb4c2f7346e,,1.183946,False,2.130606,False,0.99244859
False,True,0.446988,https://bisque.cyverse.org/image_service/image/00-a5jzPMvmDeo3PWdmf3qrQX/resize:4000/format:jpeg,MDKY00009585,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/20551151-f515-4fd0-b922-b6ca3dc58f4d.jpg,True,7.734624,False,0.308142,MDKY,20551151-f515-4fd0-b922-b6ca3dc58f4d,,6.483047,False,2.126225,False,0.99106513
False,True,0.434831,https://bisque.cyverse.org/image_service/image/00-QR7PUPYGYfqpq2jSzdc5VZ/resize:4000/format:jpeg,MDKY00002959,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/aec20e6b-e163-4153-a8e0-9e402c83ba8f.jpg,False,35.166349,False,0.27721599999999996,MDKY,aec20e6b-e163-4153-a8e0-9e402c83ba8f,,7.005967,False,2.139437,False,0.99025811
True,True,0.471083,https://bisque.cyverse.org/image_service/image/00-nHRsq3pX8b7kqorDNQRfBU/resize:4000/format:jpeg,MDKY00003128,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/9cd0c355-2a74-4454-8999-2fb208217aa8.jpg,True,1.1080729999999999,False,0.372465,MDKY,9cd0c355-2a74-4454-8999-2fb208217aa8,,1.231792,False,2.1141419999999997,False,0.98841349
True,True,0.494462,https://bisque.cyverse.org/image_service/image/00-MNLP6y3UPEfYsQUv6czuN/resize:4000/format:jpeg,MDKY00007840,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/c61141d5-4a77-4615-956b-8d4f80a45b22.jpg,True,1.0413620000000001,False,0.251286,MDKY,c61141d5-4a77-4615-956b-8d4f80a45b22,,1.183361,False,2.1449599999999998,False,0.98667372
False,True,0.408179,https://bisque.cyverse.org/image_service/image/00-QEszLDztpnMtL7EEWnW2UW/resize:4000/format:jpeg,MDKY00008590,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/6f4604a5-1eee-48bc-93a7-7993c20a7446.jpg,True,1.645614,False,0.254639,MDKY,6f4604a5-1eee-48bc-93a7-7993c20a7446,,6.564491,True,1.815511,False,0.9903734
False,True,0.441651,https://bisque.cyverse.org/image_service/image/00-TJVt24KwaqeTfmrNnH6bLd/resize:4000/format:jpeg,MDKY00003074,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/b67d19b0-dede-4ad9-82c9-cd8b9f839e66.jpg,True,8.017308,False,0.264709,MDKY,b67d19b0-dede-4ad9-82c9-cd8b9f839e66,,6.649798,False,2.124331,False,0.99267343
False,True,0.591555,https://bisque.cyverse.org/image_service/image/00-5RHDaLmPnJa2dbSNDYhSX5/resize:4000/format:jpeg,MDKY00010193,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/ffc545ca-b194-4033-b07b-81cf208598d9.jpg,True,1.904637,False,0.321855,MDKY,ffc545ca-b194-4033-b07b-81cf208598d9,,7.2358649999999995,True,1.8833529999999998,False,0.98184204
False,True,0.566926,https://bisque.cyverse.org/image_service/image/00-7oTvcv5bbMBYUXaPtf8WnN/resize:4000/format:jpeg,MDKY00001874,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/0bff10d7-53b6-4e63-a34c-69ede45a8201.jpg,True,14.281675,False,0.406663,MDKY,0bff10d7-53b6-4e63-a34c-69ede45a8201,,7.848339999999999,False,2.187378,False,0.98875936
False,True,0.6677310000000001,https://bisque.cyverse.org/image_service/image/00-sMxkNDkjHwsJGwJNvdYN7A/resize:4000/format:jpeg,MDKY00004337,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/e99edbfb-15cb-441b-8c22-d4be5a17d300.jpg,True,3.1969529999999997,False,0.276497,MDKY,e99edbfb-15cb-441b-8c22-d4be5a17d300,,6.80007,False,2.1289130000000003,False,0.95517524
False,True,0.371707,https://bisque.cyverse.org/image_service/image/00-MgnzQ65ypuzng84SrL72AQ/resize:4000/format:jpeg,MDKY00000090,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/169fadf-8e3a-4f86-bc68-e8339a266d72.jpg,False,15.863463000000001,False,0.24468299999999998,MDKY,169fadf-8e3a-4f86-bc68-e8339a266d72,,5.792974,False,2.081898,False,0.99071927
False,True,0.5215770000000001,https://bisque.cyverse.org/image_service/image/00-hEfepgtmDEyYpL4hhdNxu/resize:4000/format:jpeg,MDKY00004219,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/ebe82bb2-4813-41de-ace9-2983eb4867f9.jpg,True,3.30033,False,0.282883,MDKY,ebe82bb2-4813-41de-ace9-2983eb4867f9,,7.045242,False,2.116654,False,0.98367386
False,True,0.379871,https://bisque.cyverse.org/image_service/image/00-4uQUDPfxzYuovJF2asWFvB/resize:4000/format:jpeg,MDKY00008899,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/e87f7df6-e131-4373-9954-dd5eb0cb8a9f.jpg,True,8.094619999999999,False,0.278752,MDKY,e87f7df6-e131-4373-9954-dd5eb0cb8a9f,,6.180433,False,2.097003,False,0.99060398
False,True,0.44161300000000003,https://bisque.cyverse.org/image_service/image/00-NsUyYLTkfgV3EgeugijTub/resize:4000/format:jpeg,MDKY00006093,7c92e655-d771-4da1-8448-b605f097c2da,./collections/MDKY_DwC-A/imgs/0487c32a-d4bc-4291-b1cf-0102c8eb84d8.jpg,True,12.785884,False,0.299584,MDKY,0487c32a-d4bc-4291-b1cf-0102c8eb84d8,,8.218489,True,1.850816,False,0.99129571
True,True,0.632329,http://mam.ansp.org/image/MOAR/Fullsize/0006/MOAR0006392.jpg,MOAR0006392,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/c9dca1c3-8eaf-430e-b0dc-413b9995df32.jpg,True,1.708286,True,0.294476,MOAR,c9dca1c3-8eaf-430e-b0dc-413b9995df32,,1.9491310000000002,True,3.2422419999999996,False,0.97927744
True,True,0.732349,http://mam.ansp.org/image/MOAR/Fullsize/0009/MOAR0009078.jpg,MOAR0009078,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/a52767da-4f2d-4539-85bc-b4e6f94433b1.jpg,True,1.9549310000000002,True,0.403175,MOAR,a52767da-4f2d-4539-85bc-b4e6f94433b1,,2.301086,True,3.320899,False,0.98444611
True,True,0.7890229999999999,http://mam.ansp.org/image/MOAR/Fullsize/0024/MOAR0024512.jpg,MOAR0024512,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/bea1aa97-9955-4911-ac9c-4f8af32ea92e.jpg,True,2.341625,True,0.72655,MOAR,bea1aa97-9955-4911-ac9c-4f8af32ea92e,,2.697288,True,3.301517,False,0.98569043
True,True,0.8118529999999999,http://mam.ansp.org/image/MOAR/Fullsize/0009/MOAR0009371.jpg,MOAR0009371,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/25b46289-0d1f-4b8c-9562-18b92e52673a.jpg,True,2.457248,True,0.424023,MOAR,25b46289-0d1f-4b8c-9562-18b92e52673a,,2.698153,True,3.3414669999999997,False,0.98473326
True,True,0.5803010000000001,http://mam.ansp.org/image/MOAR/Fullsize/0003/MOAR0003851.jpg,MOAR0003851,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/0a67bff-f4b4-4d2d-841b-4bae4e9ba5c2.jpg,True,1.658785,True,0.30235500000000004,MOAR,0a67bff-f4b4-4d2d-841b-4bae4e9ba5c2,,1.894136,True,3.248842,False,0.98588186
True,True,0.736717,http://mam.ansp.org/image/MOAR/Fullsize/0011/MOAR0011892.jpg,MOAR0011892,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/4f1d6c40-450b-4056-88dc-bc92c894e346.jpg,True,2.112309,True,0.36700000000000005,MOAR,4f1d6c40-450b-4056-88dc-bc92c894e346,,2.49093,True,3.3314440000000003,False,0.98243607
True,True,0.797818,http://mam.ansp.org/image/MOAR/Fullsize/0016/MOAR0016488.jpg,MOAR0016488,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/788cbe8b-fc02-49ae-9cb5-b329067ab528.jpg,True,2.077722,True,0.567024,MOAR,788cbe8b-fc02-49ae-9cb5-b329067ab528,,2.321232,True,3.311936,False,0.98243607
True,True,0.714576,http://mam.ansp.org/image/MOAR/Fullsize/0015/MOAR0015064.jpg,MOAR0015064,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/b89fd556-6fa6-4e05-b135-5f5d25f80101.jpg,True,2.022733,True,0.387977,MOAR,b89fd556-6fa6-4e05-b135-5f5d25f80101,,2.380601,True,3.3007400000000002,False,0.98798761
True,True,0.894099,http://mam.ansp.org/image/MOAR/Fullsize/0008/MOAR0008700.jpg,MOAR0008700,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/e884267d-ad36-4487-a5cd-f805fde0e37c.jpg,True,2.657848,True,0.346771,MOAR,e884267d-ad36-4487-a5cd-f805fde0e37c,,2.916649,True,3.32882,False,0.96939882
True,True,0.619529,http://mam.ansp.org/image/MOAR/Fullsize/0018/MOAR0018097.jpg,MOAR0018097,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/69f4d451-4695-426f-9e73-7338d6e71f71.jpg,True,2.031786,True,0.39364899999999997,MOAR,69f4d451-4695-426f-9e73-7338d6e71f71,,2.278762,True,3.3358239999999997,False,0.98865763
True,True,1.471546,http://mam.ansp.org/image/MOAR/Fullsize/0023/MOAR0023674.jpg,MOAR0023674,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/4cd78aef-b3a7-4606-ab9f-73920d78d7a1.jpg,True,3.242205,True,0.767374,MOAR,4cd78aef-b3a7-4606-ab9f-73920d78d7a1,,3.58586,True,3.4056059999999997,False,0.93755995
True,True,0.61178,http://mam.ansp.org/image/MOAR/Fullsize/0021/MOAR0021777.jpg,MOAR0021777,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/c654f74b-5e39-48e6-8992-697526d96aee.jpg,True,1.973495,True,0.368135,MOAR,c654f74b-5e39-48e6-8992-697526d96aee,,2.223328,True,3.241303,False,0.98951907
True,True,1.059194,http://mam.ansp.org/image/MOAR/Fullsize/0018/MOAR0018963.jpg,MOAR0018963,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/03d0612c-0ceb-40ce-82e4-99cde7dbc8ef.jpg,True,2.689579,True,0.723638,MOAR,03d0612c-0ceb-40ce-82e4-99cde7dbc8ef,,2.860236,True,3.3564800000000004,False,0.97382161
True,True,0.577445,http://mam.ansp.org/image/MOAR/Fullsize/0021/MOAR0021903.jpg,MOAR0021903,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/74a6b030-3ada-43f8-8df1-5dd51ed504be.jpg,True,1.856313,True,0.342957,MOAR,74a6b030-3ada-43f8-8df1-5dd51ed504be,,2.258925,False,3.949378,False,0.98865763
True,True,0.645416,http://mam.ansp.org/image/MOAR/Fullsize/0019/MOAR0019482.jpg,MOAR0019482,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/7ba26f36-f351-4803-99c3-1ae534ebbcce.jpg,True,1.9695220000000002,True,0.382277,MOAR,7ba26f36-f351-4803-99c3-1ae534ebbcce,,2.304766,True,3.3027830000000002,False,0.98894478
True,True,0.769741,http://mam.ansp.org/image/MOAR/Fullsize/0001/MOAR0001662.jpg,MOAR0001662,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/5d8d790a-91f5-4a6b-aee1-a03e4e92bd48.jpg,True,1.937689,True,0.326495,MOAR,5d8d790a-91f5-4a6b-aee1-a03e4e92bd48,,2.17384,True,3.270045,False,0.97506593
True,True,0.668978,http://mam.ansp.org/image/MOAR/Fullsize/0022/MOAR0022366.jpg,MOAR0022366,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/66112208-cbf6-41ad-b550-aefdb40688a2.jpg,True,2.013067,True,0.400704,MOAR,66112208-cbf6-41ad-b550-aefdb40688a2,,2.260135,True,3.3325720000000003,False,0.98607329
True,True,0.619129,http://mam.ansp.org/image/MOAR/Fullsize/0019/MOAR0019195.jpg,MOAR0019195,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/9128fb79-f223-424a-8973-ed3edbaf8aab.jpg,True,2.207662,True,0.40320500000000004,MOAR,9128fb79-f223-424a-8973-ed3edbaf8aab,,2.576237,True,3.35296,False,0.98817905
True,True,0.649933,http://mam.ansp.org/image/MOAR/Fullsize/0017/MOAR0017137.jpg,MOAR0017137,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/c61957d8-d943-4d6f-88b2-78ba57ff23ea.jpg,True,2.067297,True,0.391113,MOAR,c61957d8-d943-4d6f-88b2-78ba57ff23ea,,2.326925,True,3.273634,False,0.98961479
